time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,3.793,19.92,8.847,20.805,5.61,5.961,7.111,22.534,12.478,20.921,5.299,19.161,11.078,10.236,83.419,9.707,131.663,114.187,9.536,11.32,22.115,57.764,62.025,30.143,6.48 
110,3.793,17.745,8.847,20.327,5.61,5.961,7.111,20.769,10.501,20.596,5.174,18.723,11.078,9.103,83.419,9.707,131.663,114.187,9.536,10.34,21.76,56.643,62.025,29.108,6.48 
120,3.793,17.745,8.423,20.147,5.61,5.961,7.111,20.769,10.501,20.522,5.174,18.723,11.078,9.103,83.419,9.707,131.663,114.187,9.536,10.34,21.76,52.528,61.775,27.944,6.48 
130,3.793,17.745,8.423,20.147,5.61,5.961,7.111,20.769,10.501,20.522,5.174,16.346,11.078,9.103,83.419,9.707,131.663,114.187,9.536,10.34,21.76,52.528,61.775,27.944,6.48 
140,3.793,17.745,8.423,20.147,5.61,5.961,7.111,20.769,10.501,20.522,5.174,16.346,11.078,9.103,83.419,9.707,131.663,114.187,9.536,10.34,21.76,52.528,61.775,27.944,6.48 
150,3.793,17.745,8.423,20.147,5.61,5.961,7.111,20.769,10.501,20.522,5.174,16.346,11.078,9.103,83.419,9.707,131.663,114.187,9.536,10.34,21.76,52.528,61.775,27.944,6.48 
160,3.602,16.882,8.423,20.147,5.61,5.919,6.9,20.769,10.501,20.522,4.999,16.346,11.078,9.103,83.419,9.707,131.663,114.187,8.955,10.34,21.76,52.528,61.775,27.944,6.284 
170,3.602,16.569,8.423,18.481,5.518,5.919,6.819,20.769,10.501,20.522,4.999,15.291,11.078,9.103,83.419,9.707,131.663,114.187,8.955,9.951,20.826,52.528,61.775,26.522,6.284 
180,3.602,16.569,8.251,18.481,5.518,5.919,6.819,20.769,10.501,20.522,4.999,15.291,11.078,9.103,83.419,9.707,131.663,112.967,8.955,9.951,20.826,52.528,61.775,26.522,6.284 
190,3.602,16.569,8.251,18.481,5.518,5.919,6.819,20.769,10.501,20.522,4.999,15.291,11.078,9.103,83.419,9.707,131.663,112.967,8.955,9.951,20.826,52.528,61.775,26.522,6.284 
200,3.602,16.569,8.251,18.481,5.518,5.919,6.819,20.769,10.501,20.522,4.999,15.291,11.078,9.103,83.419,9.707,131.663,112.967,8.955,9.951,20.826,52.528,61.775,26.522,6.284 
210,3.602,16.569,8.251,18.481,5.518,5.274,6.237,20.769,10.501,20.522,4.999,15.291,10.608,9.103,83.419,9.707,131.663,112.967,8.955,9.951,20.826,52.528,61.775,26.522,6.284 
220,3.528,16.569,8.059,18.3,5.171,5.274,6.237,20.769,10.501,20.522,4.837,15.291,10.608,8.495,83.419,9.392,131.663,112.967,8.955,9.948,20.023,52.528,60.551,26.522,6.046 
230,3.528,16.569,7.628,18.3,5.171,5.274,6.237,20.417,10.501,20.522,4.837,15.291,10.608,8.446,83.419,9.392,131.663,112.967,8.703,9.446,20.023,52.528,60.551,25.938,6.046 
240,3.528,16.569,7.628,18.3,5.171,5.274,6.237,20.417,10.501,20.522,4.837,15.291,10.608,8.446,83.419,9.392,131.663,112.322,8.703,9.446,20.023,52.528,60.551,25.938,6.046 
250,3.528,16.569,7.628,18.3,5.171,5.274,6.237,20.417,10.501,20.522,4.837,15.291,10.608,8.446,83.419,9.392,131.663,112.322,8.703,9.446,20.023,52.528,60.551,25.938,6.046 
260,3.528,16.569,7.628,18.3,5.171,5.274,6.237,20.417,10.501,20.522,4.837,15.291,10.608,8.446,83.419,9.392,131.663,112.322,8.703,9.446,20.023,52.528,60.551,25.938,6.046 
270,3.528,16.569,7.628,18.3,5.171,5.274,6.237,20.417,10.501,20.522,4.837,15.291,9.485,8.446,83.419,9.392,131.663,112.322,8.667,9.446,20.023,52.528,60.551,25.938,6.046 
280,3.528,16.424,7.628,18.3,5.171,5.274,6.237,20.417,10.501,20.522,4.777,15.291,9.485,8.446,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,25.203,6.046 
290,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.417,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.988,5.594 
300,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.417,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.988,5.594 
310,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.417,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.988,5.594 
320,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.417,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.988,5.594 
330,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.417,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.988,5.594 
340,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.417,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.988,5.594 
350,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.369,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.044,5.594 
360,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.369,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.044,5.594 
370,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.369,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.044,5.594 
380,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.369,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.044,5.594 
390,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.369,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.392,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.044,5.594 
400,3.528,14.563,7.556,17.138,5.171,5.274,6.237,20.369,10.501,20.522,4.777,15.291,9.485,8.159,83.419,9.192,131.663,112.322,8.456,9.201,20.023,52.528,60.551,24.044,5.594 
410,0.33,9.807,0.459,17.138,0.424,0.444,0.564,0.434,0.416,0.471,4.777,15.291,9.485,0.475,0.429,9.192,131.663,8.344,0.433,9.201,0.459,1.138,0.561,0.506,2.153 
420,0.33,9.807,0.459,17.138,0.424,0.444,0.564,0.434,0.416,0.471,4.777,15.291,9.485,0.475,0.429,9.192,131.663,8.344,0.433,9.201,0.459,1.138,0.561,0.506,2.153 
430,0.33,9.807,0.459,17.138,0.424,0.444,0.564,0.434,0.416,0.471,4.777,15.291,9.485,0.475,0.429,9.192,131.663,8.344,0.433,9.201,0.459,1.138,0.561,0.506,2.153 
440,0.33,9.807,0.459,17.025,0.424,0.444,0.564,0.434,0.416,0.471,4.777,15.291,9.485,0.475,0.429,9.192,131.663,8.344,0.433,9.201,0.459,1.138,0.561,0.506,2.153 
450,0.33,9.807,0.459,17.025,0.424,0.444,0.564,0.434,0.416,0.471,4.777,15.291,9.485,0.475,0.429,9.192,131.663,8.344,0.433,9.201,0.459,1.138,0.561,0.506,2.153 
460,0.33,9.807,0.459,17.025,0.424,0.444,0.564,0.434,0.416,0.471,4.777,15.291,9.485,0.475,0.429,9.192,131.663,8.344,0.433,9.201,0.459,1.138,0.561,0.506,2.153 
470,0.33,9.807,0.459,17.025,0.424,0.444,0.564,0.434,0.416,0.471,4.777,15.291,9.485,0.475,0.429,9.192,131.663,8.344,0.433,9.201,0.459,1.138,0.561,0.506,2.153 
480,0.313,9.807,0.412,0.552,0.403,0.391,0.391,0.4,0.362,0.415,0.433,15.291,0.878,0.399,0.418,0.875,7.391,0.43,0.393,9.201,0.397,0.486,0.471,0.506,0.426 
490,0.3,0.366,0.394,0.422,0.396,0.361,0.376,0.387,0.355,0.394,0.379,0.41,0.86,0.378,0.401,0.819,7.391,0.394,0.386,0.376,0.381,0.419,0.434,0.426,0.41 
500,0.294,0.366,0.394,0.41,0.396,0.361,0.364,0.386,0.353,0.393,0.379,0.41,0.86,0.367,0.388,0.819,7.391,0.394,0.386,0.376,0.381,0.402,0.434,0.426,0.41 
510,0.294,0.366,0.394,0.41,0.396,0.361,0.364,0.386,0.353,0.393,0.379,0.41,0.86,0.367,0.388,0.819,7.391,0.394,0.386,0.376,0.381,0.402,0.434,0.426,0.41 
520,0.294,0.366,0.394,0.41,0.396,0.361,0.364,0.386,0.353,0.393,0.379,0.41,0.86,0.367,0.388,0.819,7.391,0.394,0.386,0.376,0.381,0.402,0.434,0.426,0.41 
530,0.294,0.366,0.394,0.41,0.396,0.361,0.364,0.386,0.353,0.393,0.379,0.41,0.86,0.367,0.388,0.819,7.391,0.394,0.386,0.376,0.381,0.402,0.434,0.426,0.41 
